candidate_id,P0,Hs,D,r,phi_soil_top,phi_weathered_top,phi_fresh,objective_value,mean_training_rmse_s,mean_training_normalized_rmse,n_picks,n_failed_lines,status,message,soil_exceeds_rd_depth_fraction,mean_H_soil_m,mean_H_weathered_m,mean_D_fresh_m,max_H_soil_m,max_H_weathered_m,max_D_fresh_m,mean_H_m_m,max_H_m_m,mean_H_w_m,max_H_w_m,mean_D_f_m,max_D_f_m,mean_h_weathered,max_h_weathered,mean_d_fresh,max_d_fresh,mean_z_s_relief,max_z_s_relief,mean_Zs_m,max_Zs_m,mean_z_b_relief,max_z_b_relief,mean_Zb_m,max_Zb_m,mean_D_fresh_raw_m,max_D_fresh_raw_m,mean_D_fresh_geometric_m,max_D_fresh_geometric_m,min_Vp_m_per_s_soil,mean_Vp_m_per_s_soil,max_Vp_m_per_s_soil,min_phi_soil,mean_phi_soil,max_phi_soil,min_Vp_m_per_s_weathered,mean_Vp_m_per_s_weathered,max_Vp_m_per_s_weathered,min_phi_weathered,mean_phi_weathered,max_phi_weathered,min_Vp_m_per_s_fresh,mean_Vp_m_per_s_fresh,max_Vp_m_per_s_fresh,min_phi_fresh,mean_phi_fresh,max_phi_fresh,TL1_rmse_s,TL1_normalized_rmse,TL1_n_picks,TL2_rmse_s,TL2_normalized_rmse,TL2_n_picks,TL3_rmse_s,TL3_normalized_rmse,TL3_n_picks,TL4_rmse_s,TL4_normalized_rmse,TL4_n_picks,TL5_rmse_s,TL5_normalized_rmse,TL5_n_picks
80,0.00011420393492666806,0.2443381665479439,0.00041587324618761476,0.3079172569127694,0.5073448281402122,0.27273295138922815,0.09246461779947153,1.308543665077981,0.005551680594332032,1.308543665077981,5269,0,ok,,0.0833010461061604,1.7563865786786323,10.641644376938672,12.398030955617307,2.618523736477774,62.33838545428631,64.21165113582306,1.7563865786786323,2.618523736477774,10.641644376938672,62.33838545428631,12.398030955617307,64.21165113582306,10.641644376938672,62.33838545428631,12.398030955617307,64.21165113582306,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,5.51294883469854,28.56865841125342,5.51294883469854,28.56865841125342,12.391045536946296,64.21165113582306,12.391045536946296,64.21165113582306,359.4527396566462,410.8638297573837,598.0454771569159,0.27279133597396793,0.44264832898078593,0.5073448281402122,627.5177895169577,1683.939725885529,3262.321233622556,0.09246672260319391,0.18517357456061945,0.27273176865131427,3262.3700826086733,3262.3700826086742,3262.3700826086733,0.09246461779947153,0.09246461779947163,0.09246461779947153,0.006229530428765627,1.4683144032627051,1349.0,0.006550690434448548,1.5440125425508067,992.0,0.004841631284556172,1.1411834377715346,976.0,0.005133848457793173,1.210059686029884,976.0,0.005002702366096641,1.1791482557749737,976.0
1041,0.0001017122509330358,0.8188276797528387,0.0009051674429966182,0.48197901736395543,0.5424228678383393,0.3760116754307733,0.09499791073569361,1.3098228293586271,0.005557107628754612,1.3098228293586271,5269,0,ok,,0.1084850833010461,1.7933925369226005,7.502519225846008,9.295911762768608,3.1996147034457336,46.162013100520134,48.06214712085295,1.7933925369226005,3.1996147034457336,7.502519225846008,46.162013100520134,9.295911762768608,48.06214712085295,7.502519225846008,46.162013100520134,9.295911762768608,48.06214712085295,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,8.629349614135165,44.718162426223536,8.629349614135165,44.718162426223536,9.274644757509668,48.06214712085295,9.274644757509668,48.06214712085295,350.0003025722619,396.56424006642754,525.6272549781571,0.3760131333458493,0.4907810986499213,0.5424228678383393,500.9005331619495,1474.9834157618368,3221.2975843516265,0.09501026529518408,0.2397262784254668,0.3760107793908559,3221.54869957459,3221.5486995745973,3221.54869957459,0.09499791073569361,0.09499791073569361,0.09499791073569361,0.006169340882455945,1.4541275911453329,1349.0,0.006548690944322282,1.5435412582084072,992.0,0.0049029742521488956,1.1556421138925086,976.0,0.005141035620004395,1.211753716408898,976.0,0.005023496444841543,1.1840494671379895,976.0
1680,0.0001529276507899311,0.5219453659797,0.0007260700577468881,0.4829955982469481,0.5624451036647072,0.383083377006853,0.09321537525378604,1.3098747109724165,0.005557327743800187,1.3098747109724165,5269,0,ok,,0.10706444530543717,1.7680075595743896,7.507828080070431,9.275835639644821,3.004440028536442,46.09101129648982,47.96782843184925,1.7680075595743896,3.004440028536442,7.507828080070431,46.09101129648982,9.275835639644821,47.96782843184925,7.507828080070431,46.09101129648982,9.275835639644821,47.96782843184925,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,8.647550472542589,44.812481115227236,8.647550472542589,44.812481115227236,9.256443899102246,47.96782843184925,9.256443899102246,47.96782843184925,344.757972081155,388.67594488511753,521.9219808791921,0.3830930562310134,0.5097637890600448,0.5624451036647072,496.41684512960876,1466.8664119787309,3250.0946141097265,0.09321866006600604,0.24312706661801353,0.38305132945769416,3250.1618269949654,3250.161826994968,3250.1618269949654,0.09321537525378604,0.09321537525378606,0.09321537525378604,0.006156990988292051,1.4512166931752575,1349.0,0.006579173150441161,1.5507259830924691,992.0,0.004838035380090796,1.1403358749608792,976.0,0.005229881805083526,1.2326949630595678,976.0,0.004982557395093404,1.1744000405739088,976.0
360,0.00011000144152794233,0.969555260796306,0.0004192620644045562,0.40545231799461656,0.5983203118381448,0.3176367004409503,0.08727566369063303,1.31001298488706,0.005557914390336422,1.31001298488706,5269,0,ok,,0.09608678806664084,1.835542211848536,8.822348194488336,10.657890406336874,2.6879187119327415,53.199617647448235,55.162317976956274,1.835542211848536,2.6879187119327415,8.822348194488336,53.199617647448235,10.657890406336874,55.162317976956274,8.822348194488336,53.199617647448235,10.657890406336874,55.162317976956274,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,7.259216019345966,37.61799157012021,7.259216019345966,37.61799157012021,10.64477835229887,55.162317976956274,10.64477835229887,55.162317976956274,336.03225446553586,395.4616891109723,561.6777651047626,0.3176410363522308,0.5088235901755392,0.5983203118381448,554.9557372090494,1608.4061920489214,3349.342678558837,0.08727711622844073,0.20562077995077374,0.3176353529669673,3349.3753868002464,3349.3753868002495,3349.3753868002464,0.08727566369063303,0.08727566369063308,0.08727566369063303,0.006116763043050473,1.4417348755507509,1349.0,0.006685725135044603,1.5758405267131284,992.0,0.004657125802248689,1.097695078536296,976.0,0.005414341300298885,1.2761724830332435,976.0,0.004915616671039461,1.1586219606018817,976.0
1270,0.00010065825563948136,0.5839278555893432,0.0010102883393834847,0.4249511149584381,0.5267528252214777,0.34777289141402246,0.08648842214432861,1.310203803378982,0.005558723964634105,1.310203803378982,5269,0,ok,,0.0982823195144001,1.7586573068895635,8.552024178830493,10.310681485720057,3.2677212966433373,51.495765411604005,53.35321355885731,1.7586573068895635,3.2677212966433373,8.552024178830493,51.495765411604005,10.310681485720057,53.35321355885731,8.552024178830493,51.495765411604005,10.310681485720057,53.35321355885731,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,7.608322370440074,39.42709598821917,7.608322370440074,39.42709598821917,10.29567200120476,53.35321355885731,10.29567200120476,53.35321355885731,354.06477780467486,402.1236577612668,541.7254902215969,0.347780897682012,0.4723392779266899,0.5267528252214777,522.9823560311123,1555.8601967968236,3362.9561807147347,0.08648983437875007,0.22057324635450556,0.3477638231507292,3362.987266247602,3362.9872662476064,3362.987266247602,0.08648842214432861,0.08648842214432861,0.08648842214432861,0.006082128299719264,1.433571388259366,1349.0,0.006703701143572854,1.5800775125561264,992.0,0.004676261542158594,1.1022054156874015,976.0,0.00550548294992688,1.2976547758667383,976.0,0.0048260458877929305,1.137509924525278,976.0
1663,9.561775850819979e-05,0.43259723482333506,0.0010749015093829415,0.4800319750516743,0.5163699147477108,0.38429314949554705,0.09528265316871098,1.310415686124066,0.005559622906989296,1.310415686124066,5269,0,ok,,0.10628955185328684,1.7421249430468206,7.587342854705383,9.329467797752203,3.3113591648143483,46.40615838756352,48.242794309287646,1.7421249430468206,3.3113591648143483,7.587342854705383,46.40615838756352,9.329467797752203,48.242794309287646,7.587342854705383,46.40615838756352,9.329467797752203,48.242794309287646,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,8.59448977953473,44.53751523778884,8.59448977953473,44.53751523778884,9.309504592110105,48.242794309287646,9.309504592110105,48.242794309287646,356.8970786640805,399.2920878786269,521.3041540539757,0.38430024634191245,0.4765591095525461,0.5163699147477108,495.56008441709633,1463.499910922436,3216.9680646911047,0.09528553401789525,0.24388611929764434,0.38428701346559957,3217.0261364983335,3217.0261364983335,3217.0261364983335,0.09528265316871098,0.09528265316871116,0.09528265316871098,0.006175768118492048,1.4556425052071376,1349.0,0.006538615281767445,1.5411664017692497,992.0,0.004923897924857585,1.1605738708457225,976.0,0.005155531246563956,1.215170368354836,976.0,0.00500430196326545,1.1795252844433843,976.0
908,0.00012257225481191822,0.5345672362935429,0.0012639366435216403,0.4927014701144037,0.553588286194247,0.3335104130443808,0.08469544204031215,1.3109441806139643,0.005561865119215057,1.3109441806139643,5269,0,ok,,0.1096474234792716,1.7489806917344979,7.356314844143038,9.105295535877534,3.4565459334412867,45.22850272320154,47.067314635562454,1.7489806917344979,3.4565459334412867,7.356314844143038,45.22850272320154,9.105295535877534,47.067314635562454,7.356314844143038,45.22850272320154,9.105295535877534,47.067314635562454,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,8.82132434782942,45.71299491151403,8.82132434782942,45.71299491151403,9.082670023815416,47.067314635562454,9.082670023815416,47.067314635562454,347.13348482062344,399.39246121423207,550.7855204760045,0.3335128148707196,0.4856285833452364,0.553588286194247,536.7999889891577,1588.8069412678117,3394.360667900491,0.08469749149523684,0.2124451943782945,0.3335103296500255,3394.4068784689725,3394.4068784689716,3394.4068784689725,0.08469544204031215,0.08469544204031203,0.08469544204031215,0.00592418496991074,1.3963437884091028,1349.0,0.0070974756624227215,1.6728910567351967,992.0,0.0043989605733503094,1.0368449505294224,976.0,0.005934157568743638,1.3986943524960342,976.0,0.0044545468216478775,1.0499467549000656,976.0
1008,0.00012717831231594517,0.5172833728151423,0.0010357716982067509,0.4098570833411679,0.5614415390535594,0.32588182874239147,0.09267637389506014,1.311137858242919,0.005562686823803845,1.311137858242919,5269,0,ok,,0.09569934134056567,1.7544517806942328,8.825311484840288,10.57976326553452,3.286271634097307,52.901766154396284,54.753642484621004,1.7544517806942328,3.286271634097307,8.825311484840288,52.901766154396284,10.57976326553452,54.753642484621004,8.825311484840288,52.901766154396284,10.57976326553452,54.753642484621004,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,7.338078913319038,38.02666706245548,7.338078913319038,38.02666706245548,10.565915458325797,54.753642484621004,10.565915458325797,54.753642484621004,345.0225314099105,397.6181796278748,555.904761103571,0.32588642552329483,0.4899653458364031,0.5614415390535594,545.1549317987808,1571.2585283116723,3258.902630907954,0.09267704590037742,0.2121893123687085,0.3258773186535414,3258.91714560936,3258.9171456093545,3258.91714560936,0.09267637389506014,0.09267637389505998,0.09267637389506014,0.006177503487959643,1.456051535713271,1349.0,0.0065667154796097285,1.547789681918237,992.0,0.004855388683731159,1.1444260878542427,976.0,0.005212342702175915,1.228560956858934,976.0,0.00500148376554278,1.1788610288699097,976.0
756,9.624320397573995e-05,0.445922919427995,0.0009277983350816186,0.40004141602311943,0.5479829586245124,0.2830966068617319,0.08265050319581971,1.31119937288172,0.005562947808313275,1.31119937288172,5269,0,ok,,0.09298721425803952,1.7476325519452292,9.006619382031387,10.754251933976617,3.1898441203345924,53.81694841225609,55.66434313680066,1.7476325519452292,3.1898441203345924,9.006619382031387,53.81694841225609,10.754251933976617,55.66434313680066,9.006619382031387,53.81694841225609,10.754251933976617,55.66434313680066,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,7.16233926090276,37.115966410275824,7.16233926090276,37.115966410275824,10.741655110742075,55.66434313680066,10.741655110742075,55.66434313680066,348.6168789495753,405.12632869116834,588.8466136069472,0.283123271924525,0.46926243057222006,0.5479829586245124,607.3866736141142,1708.2544925601587,3430.7651090573995,0.08265877393105023,0.18548533247647525,0.28309614081967766,3430.9642615477333,3430.964261547726,3430.9642615477333,0.08265050319581971,0.0826505031958196,0.08265050319581971,0.005906606430886209,1.3922004870265698,1349.0,0.0070956737074573195,1.6724663318767206,992.0,0.004368007816109455,1.0295493156822793,976.0,0.005948733294585518,1.4021298840238705,976.0,0.0044957177925278756,1.059650845799159,976.0
736,0.0001289846136211114,0.4955545211349789,0.0011377261392797734,0.47639968498960994,0.5173930146861261,0.3390031095889151,0.08360878171560422,1.3113510369870796,0.00556359126461745,1.3113510369870796,5269,0,ok,,0.10628955185328684,1.748988966352007,7.645661081617744,9.394650047969753,3.3641758862632916,46.737229169006554,48.57979930561075,1.748988966352007,3.3641758862632916,7.645661081617744,46.737229169006554,9.394650047969753,48.57979930561075,7.645661081617744,46.737229169006554,9.394650047969753,48.57979930561075,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,8.52945727870735,44.200510241465736,8.52945727870735,44.200510241465736,9.374537092937485,48.57979930561075,9.374537092937485,48.57979930561075,356.6129269854981,405.62004714818,547.1900863583389,0.339025067895815,0.4628886138953437,0.5173930146861261,531.3504254936234,1582.020868240657,3413.7345062758973,0.08360885256966527,0.21485469369322194,0.338974291689496,3413.736107925681,3413.736107925688,3413.736107925681,0.08360878171560422,0.08360878171560417,0.08360878171560422,0.005931194531387351,1.3979959578935208,1349.0,0.007073606024429855,1.6672649291054553,992.0,0.004419873484765023,1.0417741710213213,976.0,0.0059084799524512155,1.3926420802943416,976.0,0.004484802330053808,1.057078046620759,976.0
1455,0.00014893480361992119,0.4925972178232044,0.00044105699578879105,0.48706398561617037,0.5348779154305994,0.3903424922867045,0.09251120731966526,1.3115320891315192,0.00556435940381194,1.3115320891315192,5269,0,ok,,0.10719359421412888,1.7721166651384714,7.429885888626829,9.2020025537653,2.6630505800997737,45.70002632642864,47.59036219237539,1.7721166651384714,2.6630505800997737,7.429885888626829,45.70002632642864,9.2020025537653,47.59036219237539,7.429885888626829,45.70002632642864,9.2020025537653,47.59036219237539,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,8.720390857102815,45.1899473547011,8.720390857102815,45.1899473547011,9.183603514542021,47.59036219237539,9.183603514542021,47.59036219237539,351.92638348981245,391.1327109378549,518.2707295936967,0.39034468026895625,0.494382976871924,0.5348779154305994,491.9625132277396,1454.1534650923677,3261.5940755389142,0.09251197317292043,0.2473505753646705,0.3903220040825712,3261.609741143736,3261.6097411437295,3261.609741143736,0.09251120731966526,0.09251120731966539,0.09251120731966526,0.006181124119878729,1.4569049268406598,1349.0,0.006596788280686706,1.5548779091085052,992.0,0.004810908331231445,1.1339419682268708,976.0,0.005258098683125521,1.2393457449953704,976.0,0.004974877604137303,1.1725898964861905,976.0
1093,0.00010821258982964163,0.5168937199342818,0.0006909047056685297,0.4390858996316497,0.5129318752175763,0.34448273414953956,0.08319010115993741,1.3122500636370553,0.0055674055116614425,1.3122500636370553,5269,0,ok,,0.09918636187524216,1.7623392654089185,8.29500708955436,10.057346354963277,2.963593132699891,50.17032290398522,52.04178386149547,1.7623392654089185,2.963593132699891,8.29500708955436,50.17032290398522,10.057346354963277,52.04178386149547,8.29500708955436,50.17032290398522,10.057346354963277,52.04178386149547,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,7.861391475673664,40.73852568558102,7.861391475673664,40.73852568558102,10.04260289597117,52.04178386149547,10.04260289597117,52.04178386149547,357.8601898578671,403.043745256314,543.7673148539726,0.3444828352578795,0.463947684951447,0.5129318752175763,526.033826377963,1569.3022794981305,3421.231640552578,0.08319056320221452,0.21804654924889655,0.34446556667459405,3421.2420680775535,3421.242068077553,3421.2420680775535,0.08319010115993741,0.08319010115993741,0.08319010115993741,0.006006325644296137,1.4157045310321528,1349.0,0.0068967289771260385,1.625574609243861,992.0,0.004517522327936017,1.0647902240817322,976.0,0.005764052994001319,1.3586003197256515,976.0,0.0046523976149476995,1.0965806341018796,976.0
1508,0.00012929503760063588,0.9036651546379645,0.0015419992639301465,0.6559350532806134,0.5218922401958385,0.4003773073285246,0.09530307605586175,1.3122829801445643,0.005567545164575477,1.3122829801445643,5269,0,ok,,0.17125145292522279,1.8038410829020313,4.424963374607675,6.228804457509705,3.6714689786953234,30.02904626594934,31.922452260923066,1.8038410829020313,3.6714689786953234,4.424963374607675,30.02904626594934,6.228804457509705,31.922452260923066,4.424963374607675,30.02904626594934,6.228804457509705,31.922452260923066,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,11.743857502100658,60.85785728615342,11.743857502100658,60.85785728615342,6.160136869544178,31.922452260923066,6.160136869544178,31.922452260923066,355.3765460733972,400.8282997531445,513.4107873430999,0.40038268860762605,0.4818724114068265,0.5218922401958385,486.2880820928183,1434.2697799230757,3216.438125382885,0.0953163335325587,0.25350007902140714,0.40037500623802247,3216.7022649617843,3216.702264961786,3216.7022649617843,0.09530307605586175,0.09530307605586157,0.09530307605586175,0.006024552898032264,1.4200007359385605,1349.0,0.007230968695550506,1.704355666390469,992.0,0.004539497348879272,1.0699697861902961,976.0,0.005520479492102412,1.301189494755628,976.0,0.004522227388312929,1.0658992174478674,976.0
1351,4.376369770005449e-05,0.9045722226470778,0.0012116236443233126,0.4373504346798024,0.5160698098048782,0.28925673625916104,0.08411777714538554,1.312934456869176,0.005570309146234026,1.312934456869176,5269,0,ok,,0.1000904042360842,1.7600083630889505,8.330706611992177,10.090714975081127,3.428036105957492,50.34986695665543,52.202800836935964,1.7600083630889505,3.428036105957492,8.330706611992177,50.34986695665543,10.090714975081127,52.202800836935964,8.330706611992177,50.34986695665543,10.090714975081127,52.202800836935964,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,7.830319720943605,40.57750871014052,7.830319720943605,40.57750871014052,10.07367465070123,52.202800836935964,10.07367465070123,52.202800836935964,356.9806412611561,414.5115776782604,583.6362326740609,0.2892610146286416,0.44566830161617843,0.5160698098048782,596.525643358265,1687.5182151663892,3404.636271446491,0.08411856782213042,0.18920794502968466,0.28925117603000944,3404.6550058387797,3404.6550058387793,3404.6550058387797,0.08411777714538554,0.08411777714538543,0.08411777714538554,0.0059210031622240235,1.3955938291451997,1349.0,0.007153517328509348,1.6861002041081452,992.0,0.004379579118962064,1.0322766979203604,976.0,0.005924458971962394,1.3964083713120305,976.0,0.004472987149512301,1.0542931818601446,976.0
